date,value
2020-06-05,71.86761232167149
2020-06-07,71.65487868287157
2020-06-17,68.6904060087846
2020-06-20,68.02757838481689
2020-06-22,68.72637126534855
2020-06-25,68.72637126534855
2020-06-27,69.4097927835727
2020-06-30,69.4097927835727
2020-07-02,68.34548843409665
2020-07-05,65.6480223887616
2020-07-07,65.30754554618092
2020-07-10,65.55330533741737
2020-07-12,65.02507042371212
2020-07-15,63.13909148220195
2020-07-17,62.42942714276308
2020-07-20,58.57523650672635
2020-07-22,57.77479622226769
2020-07-25,57.92216249321505
2020-07-27,55.176559628819156
2020-07-30,55.489699330166474
2020-08-01,53.6293567545308
2020-08-04,54.203240744350246
2020-08-06,52.4519546889392
2020-08-09,53.253075651756006
2020-08-11,51.627563967285305
2020-08-14,50.71986480680947
2020-08-16,48.47415182694221
